metabolism	O
.	O
These	O
results	O
show	O
that	O
STX243	O
is	O
a	O
potent	O
in	O
vivo	O
drug	O
and	O
could	O
be	O
clinically	O
effective	O
at	O
treating	O
a	O
number	O
of	O
oncological	O
conditions	O
.	O
[	O
The	O
clinical	O
and	O
laboratory	O
features	O
of	O
acute	B-Anatomy
promyelocytic	I-Anatomy
leukemia	I-Anatomy
:	O
an	O
analysis	O
of	O
513	O
cases	O
]	O
.	O
OBJECTIVE	O
:	O
To	O
investigate	O
the	O
clinical	O
and	O
laboratory	O
features	O
of	O
acute	B-Anatomy
promyelocytic	I-Anatomy
leukemia	I-Anatomy
(	O
APL	B-Anatomy
)	O
.	O
METHODS	O
:	O
513	O
APL	B-Anatomy
patients	O
in	O
the	O
last	O
two	O
decades	O
were	O
retrospectively	O
analyzed	O
in	O
this	O
research	O
.	O
We	O
investigated	O
the	O
clinical	O
features	O
including	O
age	O
,	O
sex	O
,	O
abnormality	O
of	O
peripheral	O
hemogram	O
before	O
treatment	O
,	O
therapeutic	O
effect	O
and	O
follow	O
-	O
up	O
and	O
laboratory	O
data	O
such	O
as	O
morphology	O
,	O
immunology	O
,	O
cytogenetics	O
and	O
molecular	O
biology	O
(	O
MICM	O
)	O
.	O
RESULTS	O
:	O
The	O
median	O
age	O
of	O
the	O
APL	B-Anatomy
patients	O
was	O
33	O
years	O
old	O
and	O
the	O
ratio	O
of	O
male	O
and	O
female	O
was	O
1	O
.	O
21	O
:	O
1	O
.	O
Before	O
treatment	O
,	O
the	O
median	O
level	O
of	O
WBC	B-Anatomy
was	O
4	O
.	O
3	O
x	O
10	O
(	O
9	O
)	O
/	O
L	O
and	O
the	O
detection	O
rate	O
of	O
abnormal	O
promyelocyte	B-Anatomy
on	O
blood	B-Anatomy
film	O
was	O
85	O
.	O
8	O
%	O
;	O
with	O
immunophenotypic	O
detection	O
,	O
the	O
expression	O
levels	O
of	O
CD117	O
,	O
CD34	O
,	O
HLA	O
-	O
DR	O
,	O
CD7	O
,	O
CD14	O
and	O
CD19	O
in	O
APL	B-Anatomy
were	O
found	O
to	O
be	O
lower	O
and	O
the	O
expression	O
levels	O
of	O
CD2	O
,	O
CD33	O
and	O
MPO	O
higher	O
than	O
those	O
in	O
other	O
subtypes	O
of	O
acute	B-Anatomy
myelocytic	I-Anatomy
leukemia	I-Anatomy
(	O
AML	B-Anatomy
)	O
(	O
both	O
P	O
<	O
0	O
.	O
01	O
)	O
.	O
Specific	O
abnormal	O
chromosome	B-Anatomy
t	O
(	O
15	O
;	O
17	O
)	O
was	O
detected	O
in	O
91	O
.	O
7	O
%	O
of	O
the	O
patients	O
,	O
of	O
whom	O
75	O
.	O
9	O
%	O
had	O
standard	O
translocation	O
of	O
t	O
(	O
15	O
;	O
17	O
)	O
,	O
being	O
the	O
most	O
common	O
one	O
and	O
15	O
.	O
8	O
%	O
of	O
the	O
patients	O
had	O
t	O
(	O
15	O
;	O
17	O
)	O
with	O
additional	O
abnormal	O
chromosome	B-Anatomy
.	O
There	O
was	O
only	O
7	O
.	O
5	O
%	O
of	O
the	O
patients	O
with	O
normal	O
karyotype	O
.	O
However	O
,	O
the	O
presence	O
of	O
both	O
simple	O
translocation	O
and	O
complex	O
translocation	O
was	O
seldom	O
seen	O
.	O
With	O
molecular	O
biological	O
detection	O
,	O
PML	O
/	O
RARalpha	O
fusion	O
gene	O
positive	O
rate	O
was	O
99	O
.	O
6	O
%	O
.	O
In	O
a	O
relatively	O
long	O
clinical	O
follow	O
-	O
up	O
,	O
we	O
found	O
that	O
the	O
complete	O
remission	O
(	O
CR	O
)	O
rate	O
in	O
APL	B-Anatomy
patients	O
was	O
84	O
.	O
7	O
%	O
,	O
incidence	O
of	O
DIC	O
was	O
13	O
.	O
4	O
%	O
and	O
five	O
-	O
year	O
survival	O
rate	O
was	O
30	O
.	O
7	O
%	O
.	O
The	O
median	O
count	O
of	O
WBC	B-Anatomy
in	O
CR	O
group	O
was	O
lower	O
than	O
that	O
non	O
-	O
remission	O
group	O
(	O
P	O
<	O
0	O
.	O
01	O
)	O
.	O
There	O
were	O
no	O
significant	O
differences	O
on	O
expressions	O
of	O
CD34	O
and	O
CD2	O
and	O
changes	O
of	O
cytogenetics	O
between	O
the	O
two	O
groups	O
(	O
P	O
>	O
0	O
.	O
05	O
)	O
.	O
CONCLUSIONS	O
:	O
Comprehensive	O
evaluation	O
of	O
MICM	O
could	O
be	O
of	O
important	O
significance	O
in	O
the	O
diagnosis	O
and	O
prognosis	O
judgment	O
for	O
APL	B-Anatomy
patients	O
.	O
The	O
CR	O
rate	O
in	O
these	O
patients	O
with	O
high	O
WBC	B-Anatomy
count	O
was	O
considerable	O
low	O
.	O
Grape	B-Anatomy
seed	I-Anatomy
extract	I-Anatomy
inhibits	O
angiogenesis	O
via	O
suppression	O
of	O
the	O
vascular	O
endothelial	O
growth	O
factor	O
receptor	O
signaling	O
pathway	O
.	O
Blockade	O
of	O
angiogenesis	O
is	O
an	O
important	O
approach	O
for	O
cancer	B-Anatomy
treatment	O
and	O
prevention	O
.	O
Vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
is	O
one	O
of	O
the	O
most	O
critical	O
factors	O
that	O
induce	O
angiogenesis	O
and	O
has	O
thus	O
become	O
an	O
attractive	O
target	O
for	O
antiangiogenesis	O
treatment	O
.	O
However	O
,	O
most	O
current	O
anti	O
-	O
VEGF	O
agents	O
often	O
cause	O
some	O
side	O
effects	O
when	O
given	O
chronically	O
.	O
Identification	O
of	O
naturally	O
occurring	O
VEGF	O
inhibitors	O
derived	O
from	O
diet	O
would	O
be	O
one	O
alternative	O
approach	O
with	O
an	O
advantage	O
of	O
known	O
safety	O
.	O
Grape	B-Anatomy
seed	I-Anatomy
extract	I-Anatomy
(	O
GSE	B-Anatomy
)	O
,	O
a	O
widely	O
used	O
dietary	O
supplement	O
,	O
is	O
known	O
to	O
have	O
antitumor	B-Anatomy
activity	O
.	O
In	O
this	O
study	O
,	O
we	O
have	O
explored	O
the	O
activity	O
of	O
GSE	B-Anatomy
on	O
VEGF	O
receptor	O
and	O
angiogenesis	O
.	O
We	O
found	O
that	O
GSE	B-Anatomy
could	O
directly	O
inhibit	O
the	O
kinase	O
activity	O
of	O
purified	O
VEGF	O
receptor	O
2	O
,	O
a	O
novel	O
activity	O
of	O
GSE	B-Anatomy
that	O
has	O
not	O
been	O
characterized	O
.	O
GSE	B-Anatomy
could	O
also	O
inhibit	O
the	O
VEGF	O
receptor	O
/	O
mitogen	O
-	O
activated	O
protein	O
kinase	O
-	O
mediated	O
signaling	O
pathway	O
in	O
endothelial	B-Anatomy
cells	I-Anatomy
.	O
As	O
a	O
result	O
,	O
GSE	B-Anatomy
could	O
inhibit	O
VEGF	O
-	O
induced	O
endothelial	B-Anatomy
cell	I-Anatomy
proliferation	O
and	O
migration	O
as	O
well	O
as	O
sprout	B-Anatomy
formation	O
from	O
aorta	B-Anatomy
ring	I-Anatomy
.	O
In	O
vivo	O
assay	O
further	O
showed	O
that	O
GSE	B-Anatomy
could	O
inhibit	O
tumor	B-Anatomy
growth	O
and	O
tumor	B-Anatomy
angiogenesis	O
of	O
MDA	B-Anatomy
-	I-Anatomy
MB	I-Anatomy
-	I-Anatomy
231	I-Anatomy
breast	I-Anatomy
cancer	I-Anatomy
cells	I-Anatomy
in	O
mice	O
.	O
Consistent	O
with	O
the	O
in	O
vitro	O
data	O
,	O
GSE	B-Anatomy
treatment	O
of	O
tumor	B-Anatomy
-	O
bearing	O
mice	O
led	O
to	O
concomitant	O
reduction	O
of	O
blood	B-Anatomy
vessel	I-Anatomy
density	O
and	O
phosphorylation	O
of	O
mitogen	O
-	O
activated	O
protein	O
kinase	O
.	O
Depletion	O
of	O
polyphenol	O
with	O
polyvinylpyrrolidone	O
abolished	O
the	O
antiangiogenic	O
activity	O
of	O
GSE	B-Anatomy
,	O
suggesting	O
a	O
water	O
-	O
soluble	O
fraction	O
of	O
polyphenol	O
in	O
GSE	B-Anatomy
is	O
responsible	O
for	O
the	O
antiangiogenic	O
activity	O
.	O
Taken	O
together	O
,	O
this	O
study	O
indicates	O
that	O
GSE	B-Anatomy
is	O
a	O
well	O
-	O
tolerated	O
and	O
inexpensive	O
natural	O
VEGF	O
inhibitor	O
and	O
could	O
potentially	O
be	O
useful	O
in	O
cancer	B-Anatomy
prevention	O
or	O
treatment	O
.	O
Role	O
of	O
the	O
interferon	O
-	O
inducible	O
IFI16	O
gene	O
in	O
the	O
induction	O
of	O
ICAM	O
-	O
1	O
by	O
TNF	O
-	O
alpha	O
.	O
The	O
Interferon	O
-	O
inducible	O
gene	O
IFI16	O
,	O
a	O
member	O
of	O
the	O
HIN200	O
family	O
,	O
is	O
activated	O
by	O
oxidative	O
stress	O
and	O
cell	B-Anatomy
density	O
,	O
in	O
addition	O
to	O
Interferons	O
,	O
and	O
it	O
is	O
implicated	O
in	O
the	O
regulation	O
of	O
endothelial	B-Anatomy
cell	I-Anatomy
proliferation	O
and	O
vessel	B-Anatomy
formation	O
in	O
vitro	O
.	O
We	O
have	O
previously	O
shown	O
that	O
IFI16	O
is	O
required	O
for	O
proinflammatory	O
gene	O
stimulation	O
by	O
IFN	O
-	O
gamma	O
through	O
the	O
NF	O
-	O
kappaB	O
complex	O
.	O
To	O
examine	O
whether	O
IFI16	O
induction	O
might	O
be	O
extended	O
to	O
other	O
proinflammatory	O
cytokines	O
such	O
as	O
tumor	O
necrosis	O
factor	O
(	O
TNF	O
)	O
-	O
alpha	O
,	O
we	O
used	O
the	O
strategy	O
of	O
the	O
RNA	O
interference	O
to	O
knock	O
down	O
IFI16	O
expression	O
,	O
and	O
analyze	O
the	O
capability	O
of	O
TNF	O
-	O
alpha	O
to	O
stimulate	O
intercellular	O
adhesion	O
molecule	O
-	O
1	O
(	O
ICAM	O
-	O
1	O
or	O
CD54	O
)	O
expression	O
in	O
the	O
absence	O
of	O
functional	O
IFI16	O
.	O
Our	O
studies	O
demonstrate	O
that	O
IFI16	O
mediates	O
ICAM	O
-	O
1	O
stimulation	O
by	O
TNF	O
-	O
alpha	O
through	O
the	O
NF	O
-	O
kappaB	O
pathway	O
,	O
thus	O
reinforcing	O
the	O
role	O
of	O
the	O
IFI16	O
molecule	O
in	O
the	O
inflammation	O
process	O
.	O
Impact	O
of	O
tumor	B-Anatomy
cell	I-Anatomy
VEGF	O
expression	O
on	O
the	O
in	O
vivo	O
efficacy	O
of	O
vandetanib	O
(	O
ZACTIMA	O
;	O
ZD6474	O
)	O
.	O
VEGF	O
is	O
the	O
key	O
player	O
in	O
tumor	B-Anatomy
angiogenesis	O
.	O
In	O
the	O
current	O
study	O
,	O
the	O
impact	O
of	O
VEGF	O
expression	O
on	O
the	O
response	O
of	O
tumors	B-Anatomy
to	O
the	O
VEGFR2	O
associated	O
tyrosine	O
kinase	O
inhibitor	O
vandetanib	O
was	O
evaluated	O
.	O
MATERIALS	O
AND	O
METHODS	O
:	O
Human	O
colon	B-Anatomy
carcinoma	I-Anatomy
(	I-Anatomy
HT29	I-Anatomy
)	I-Anatomy
and	O
murine	O
squamous	B-Anatomy
carcinoma	I-Anatomy
(	I-Anatomy
SCCVII	I-Anatomy
)	I-Anatomy
clonal	I-Anatomy
cell	I-Anatomy
lines	I-Anatomy
expressing	O
varying	O
levels	O
of	O
VEGF	O
were	O
established	O
and	O
their	O
response	O
to	O
vandetanib	O
was	O
assessed	O
in	O
tissue	B-Anatomy
culture	O
and	O
as	O
solid	B-Anatomy
tumors	I-Anatomy
.	O
RESULTS	O
:	O
Vandetanib	O
treatment	O
had	O
no	O
effect	O
on	O
tumor	B-Anatomy
cell	I-Anatomy
clonogenic	O
cell	B-Anatomy
survival	O
in	O
vitro	O
but	O
doses	O
>	O
or	O
=	O
10	O
nM	O
significantly	O
reduced	O
endothelial	B-Anatomy
cell	I-Anatomy
migration	O
.	O
In	O
vivo	O
,	O
tumors	B-Anatomy
derived	O
from	O
cell	B-Anatomy
clones	I-Anatomy
expressing	O
high	O
levels	O
of	O
VEGF	O
displayed	O
significantly	O
enhanced	O
angiogenesis	O
and	O
more	O
aggressive	O
growth	O
.	O
An	O
intradermal	B-Anatomy
angiogenesis	O
assay	O
was	O
used	O
to	O
demonstrate	O
that	O
a	O
4	O
-	O
day	O
treatment	O
with	O
vandetanib	O
(	O
50	O
mg	O
/	O
kg	O
/	O
day	O
)	O
was	O
able	O
to	O
significantly	O
inhibit	O
blood	B-Anatomy
vessel	I-Anatomy
growth	O
induced	O
by	O
both	O
parental	O
and	O
high	O
VEGF	O
-	O
expressing	O
tumor	B-Anatomy
cell	I-Anatomy
clones	I-Anatomy
.	O
In	O
the	O
HT29	B-Anatomy
tumor	I-Anatomy
model	O
,	O
treatment	O
response	O
to	O
vandetanib	O
(	O
50	O
mg	O
/	O
kg	O
/	O
day	O
,	O
Monday	O
-	O
Friday	O
for	O
2	O
weeks	O
)	O
was	O
greatest	O
in	O
xenografts	B-Anatomy
derived	O
from	O
the	O
highest	O
VEGF	O
-	O
expressing	O
cell	B-Anatomy
clones	I-Anatomy
.	O
A	O
similar	O
trend	O
was	O
noted	O
in	O
the	O
SCCVII	B-Anatomy
tumor	I-Anatomy
model	O
.	O
The	O
present	O
findings	O
indicate	O
that	O
vandetanib	O
therapy	O
effectively	O
counteracted	O
the	O
aggressive	O
feature	O
of	O
tumor	B-Anatomy
growth	O
resulting	O
from	O
VEGF	O
over	O
-	O
expressing	O
tumor	B-Anatomy
cells	I-Anatomy
and	O
suggest	O
that	O
such	O
tumors	B-Anatomy
may	O
be	O
particularly	O
well	O
suited	O
for	O
anti	O
-	O
VEGF	O
interventions	O
.	O
The	O
Down	O
syndrome	O
critical	O
region	O
gene	O
1	O
short	O
variant	O
promoters	O
direct	O
vascular	B-Anatomy
bed	I-Anatomy
-	O
specific	O
gene	O
expression	O
during	O
inflammation	O
in	O
mice	O
.	O
Down	O
syndrome	O
critical	O
region	O
gene	O
1	O
(	O
DSCR	O
-	O
1	O
)	O
short	O
variant	O
(	O
DSCR	O
-	O
1s	O
)	O
is	O
an	O
inhibitor	O
of	O
calcineurin	O
/	O
NFAT	O
signaling	O
encoded	O
by	O
exons	O
4	O
-	O
7	O
of	O
DSCR1	O
.	O
We	O
previously	O
reported	O
that	O
VEGF	O
induces	O
DSCR	O
-	O
1s	O
expression	O
in	O
endothelial	B-Anatomy
cells	I-Anatomy
,	O
which	O
in	O
turn	O
negatively	O
feeds	O
back	O
to	O
attenuate	O
endothelial	B-Anatomy
cell	I-Anatomy
activation	O
.	O
Here	O
,	O
in	O
order	O
to	O
characterize	O
the	O
role	O
of	O
the	O
promoter	O
that	O
drives	O
DSCR	O
-	O
1s	O
expression	O
in	O
mediating	O
inducible	O
expression	O
in	O
vivo	O
and	O
to	O
determine	O
the	O
functional	O
relevance	O
of	O
DSCR	O
-	O
1s	O
in	O
inflammation	O
,	O
we	O
targeted	O
a	O
DNA	O
construct	O
containing	O
1	O
.	O
7	O
kb	O
of	O
the	O
human	O
DSCR1s	O
promoter	O
coupled	O
to	O
the	O
lacZ	O
reporter	O
to	O
the	O
hypoxanthine	O
guanine	O
phosphoribosyl	O
transferase	O
(	O
Hprt	O
)	O
locus	O
of	O
mice	O
.	O
We	O
determined	O
that	O
lacZ	O
was	O
uniformly	O
expressed	O
in	O
the	O
endothelium	B-Anatomy
of	O
transgenic	O
embryos	B-Anatomy
but	O
was	O
markedly	O
downregulated	O
postnatally	O
.	O
Systemic	O
administration	O
of	O
VEGF	O
or	O
LPS	O
in	O
adult	O
mice	O
resulted	O
in	O
cyclosporine	O
A	O
-	O
sensitive	O
reactivation	O
of	O
the	O
DSCR1s	O
promoter	O
and	O
endogenous	O
gene	O
expression	O
in	O
a	O
subset	O
of	O
organs	B-Anatomy
,	O
including	O
the	O
heart	B-Anatomy
and	O
brain	B-Anatomy
.	O
The	O
DSCR1s	O
promoter	O
was	O
similarly	O
induced	O
in	O
the	O
endothelium	B-Anatomy
of	O
tumor	B-Anatomy
xenografts	I-Anatomy
.	O
In	O
a	O
mouse	O
model	O
of	O
endotoxemia	O
,	O
DSCR	O
-	O
1s	O
-	O
deficient	O
mice	O
demonstrated	O
increased	O
sepsis	O
mortality	O
,	O
whereas	O
adenovirus	O
-	O
mediated	O
DSCR	O
-	O
1s	O
overexpression	O
protected	O
against	O
LPS	O
-	O
induced	O
lethality	O
.	O
Collectively	O
,	O
these	O
data	O
suggest	O
that	O
the	O
DSCR1s	O
promoter	O
directs	O
vascular	B-Anatomy
bed	I-Anatomy
-	O
specific	O
expression	O
in	O
activated	O
endothelium	B-Anatomy
and	O
that	O
DSCR	O
-	O
1s	O
serves	O
to	O
dampen	O
the	O
host	O
response	O
to	O
infection	O
.	O
Nicked	O
{	O
beta	O
}	O
2	O
-	O
glycoprotein	O
I	O
binds	O
angiostatin	O
4	O
.	O
5	O
(	O
plasminogen	O
kringle	O
1	O
-	O
5	O
)	O
and	O
attenuates	O
its	O
antiangiogenic	O
property	O
.	O
Angiostatin	O
was	O
first	O
discovered	O
as	O
a	O
plasminogen	O
fragment	O
with	O
antitumor	B-Anatomy
/	O
antiangiogenic	O
property	O
.	O
One	O
of	O
the	O
angiostatin	O
isoforms	O
,	O
that	O
is	O
,	O
angiostatin	O
4	O
.	O
5	O
(	O
AS4	O
.	O
5	O
)	O
,	O
consisting	O
of	O
plasminogen	O
kringle	O
1	O
to	O
4	O
and	O
a	O
most	O
part	O
of	O
kringle	O
5	O
,	O
is	O
produced	O
by	O
autoproteolysis	O
and	O
present	O
in	O
human	O
plasma	B-Anatomy
.	O
beta2	O
-	O
glycoprotein	O
I	O
(	O
beta2GPI	O
)	O
is	O
proteolytically	O
cleaved	O
by	O
plasmin	O
in	O
its	O
domain	O
V	O
(	O
nicked	O
beta2GPI	O
)	O
,	O
resulting	O
in	O
binding	O
to	O
plasminogen	O
.	O
Antiangiogenic	O
properties	O
have	O
been	O
recently	O
reported	O
in	O
nicked	O
beta2GPI	O
as	O
well	O
as	O
in	O
intact	O
beta2GPI	O
at	O
higher	O
concentrations	O
.	O
In	O
the	O
present	O
study	O
,	O
we	O
found	O
significant	O
binding	O
of	O
nicked	O
beta2GPI	O
to	O
AS4	O
.	O
5	O
(	O
K	O
(	O
D	O
)	O
=	O
3	O
.	O
27	O
x	O
10	O
(	O
6	O
)	O
M	O
(	O
-	O
1	O
)	O
)	O
.	O
Via	O
this	O
binding	O
,	O
nicked	O
beta2GPI	O
attenuates	O
the	O
antiangiogenic	O
functions	O
of	O
AS4	O
.	O
5	O
in	O
the	O
proliferation	O
of	O
arterial	B-Anatomy
/	O
venous	B-Anatomy
endothelial	I-Anatomy
cells	I-Anatomy
,	O
in	O
the	O
extracellular	B-Anatomy
matrix	I-Anatomy
invasion	O
and	O
the	O
tube	B-Anatomy
formation	O
of	O
venous	B-Anatomy
endothelial	I-Anatomy
cells	I-Anatomy
,	O
and	O
in	O
vivo	O
angiogenesis	O
.	O
In	O
contrast	O
,	O
intact	O
beta2GPI	O
does	O
not	O
bind	O
to	O
AS4	O
.	O
5	O
or	O
inhibit	O
its	O
antiangiogenic	O
activity	O
.	O
Thus	O
,	O
nicked	O
beta2GPI	O
exerts	O
dual	O
effects	O
on	O
angiogenesis	O
,	O
that	O
is	O
,	O
nicked	O
beta2GPI	O
promotes	O
angiogenesis	O
in	O
the	O
presence	O
of	O
AS4	O
.	O
5	O
,	O
whereas	O
nicked	O
beta2GPI	O
inhibits	O
angiogenesis	O
at	O
concentrations	O
high	O
enough	O
to	O
neutralize	O
AS4	O
.	O
5	O
.	O
Our	O
data	O
suggest	O
that	O
plasmin	O
-	O
nicked	O
beta2GPI	O
promotes	O
angiogenesis	O
by	O
interacting	O
with	O
plasmin	O
-	O
generated	O
AS4	O
.	O
5	O
in	O
sites	O
of	O
increased	O
fibrinolysis	O
such	O
as	O
thrombus	B-Anatomy
.	O
[	O
An	O
experimental	O
study	O
on	O
angiogenesis	O
of	O
non	O
-	O
vascularized	O
autogenous	B-Anatomy
bone	I-Anatomy
graft	I-Anatomy
with	O
vascular	B-Anatomy
bundle	I-Anatomy
implantation	O
]	O
OBJECTIVE	O
:	O
To	O
investigate	O
the	O
effect	O
of	O
vascular	B-Anatomy
bundle	I-Anatomy
implantation	O
in	O
autogenous	B-Anatomy
bone	I-Anatomy
graft	I-Anatomy
on	O
angiogenesis	O
.	O
METHODS	O
:	O
Thirty	O
-	O
six	O
New	O
Zealand	O
white	O
rabbits	O
were	O
evaluated	O
in	O
this	O
study	O
.	O
A	O
portion	O
of	O
bilateral	B-Anatomy
radial	I-Anatomy
bones	I-Anatomy
of	O
a	O
rabbit	O
were	O
removed	O
as	O
free	O
bone	B-Anatomy
grafts	I-Anatomy
,	O
whose	O
periostea	B-Anatomy
were	O
peeled	O
off	O
.	O
In	O
test	O
group	O
,	O
the	O
external	B-Anatomy
maxillary	I-Anatomy
artery	I-Anatomy
bundle	I-Anatomy
was	O
passed	O
through	O
the	O
marrow	B-Anatomy
cavity	I-Anatomy
of	O
the	O
bone	B-Anatomy
.	O
In	O
control	O
group	O
,	O
there	O
was	O
no	O
vascular	B-Anatomy
bundle	I-Anatomy
implantation	O
.	O
Each	O
bone	B-Anatomy
was	O
placed	O
in	O
masseter	B-Anatomy
muscle	I-Anatomy
separately	O
.	O
The	O
rabbits	O
were	O
sacrificed	O
and	O
the	O
specimens	B-Anatomy
were	O
procured	O
at	O
3	O
days	O
,	O
1	O
,	O
2	O
,	O
3	O
,	O
4	O
and	O
6	O
weeks	O
after	O
surgery	O
for	O
histological	O
observation	O
,	O
Chinese	O
ink	O
perfusion	O
and	O
CD34	O
immunohistochemistry	O
.	O
Microvessel	B-Anatomy
density	O
(	O
MVD	O
)	O
was	O
assessed	O
in	O
order	O
to	O
evaluate	O
angiogenesis	O
of	O
autogenous	B-Anatomy
bone	I-Anatomy
grafts	I-Anatomy
.	O
RESULTS	O
:	O
The	O
bone	B-Anatomy
grafts	I-Anatomy
were	O
found	O
revascularization	O
in	O
3	O
days	O
after	O
surgery	O
in	O
the	O
test	O
group	O
,	O
whereas	O
at	O
2	O
weeks	O
in	O
the	O
control	O
group	O
.	O
In	O
3	O
days	O
,	O
1	O
week	O
,	O
2	O
weeks	O
,	O
3	O
weeks	O
and	O
4	O
weeks	O
after	O
surgery	O
,	O
the	O
MVD	O
of	O
test	O
group	O
was	O
significantly	O
higher	O
than	O
that	O
of	O
control	O
group	O
.	O
In	O
4	O
weeks	O
after	O
surgery	O
,	O
angiogenesis	O
of	O
test	O
group	O
reached	O
to	O
peak	O
.	O
CONCLUSION	O
:	O
Vascular	B-Anatomy
bundle	I-Anatomy
implantation	O
improved	O
angiogenesis	O
in	O
non	O
-	O
vascularized	O
autogenous	B-Anatomy
bone	I-Anatomy
graft	I-Anatomy
in	O
this	O
study	O
.	O
Targeting	O
glucose	O
consumption	O
and	O
autophagy	O
in	O
myeloma	B-Anatomy
with	O
the	O
novel	O
nucleoside	O
analogue	O
8	O
-	O
aminoadenosine	O
.	O
Multiple	O
myeloma	B-Anatomy
,	O
an	O
incurable	O
plasma	B-Anatomy
cell	I-Anatomy
malignancy	I-Anatomy
,	O
is	O
characterized	O
by	O
altered	O
cellular	B-Anatomy
metabolism	O
and	O
resistance	O
to	O
apoptosis	O
.	O
Recent	O
connections	O
between	O
glucose	O
metabolism	O
and	O
resistance	O
to	O
apoptosis	O
provide	O
a	O
compelling	O
rationale	O
for	O
targeting	O
metabolic	O
changes	O
in	O
cancer	B-Anatomy
.	O
In	O
this	O
study	O
,	O
we	O
have	O
examined	O
the	O
ability	O
of	O
the	O
purine	O
analogue	O
8	O
-	O
aminoadenosine	O
to	O
acutely	O
reduce	O
glucose	O
consumption	O
by	O
regulating	O
localization	O
and	O
expression	O
of	O
key	O
glucose	O
transporters	O
.	O
Myeloma	B-Anatomy
cells	I-Anatomy
counteracted	O
the	O
metabolic	O
stress	O
by	O
activating	O
autophagy	O
.	O
Co	O
-	O
treatment	O
with	O
inhibitors	O
of	O
autophagy	O
results	O
in	O
marked	O
enhancement	O
of	O
cell	B-Anatomy
death	O
.	O
Glucose	O
consumption	O
by	O
drug	O
-	O
resistant	O
myeloma	B-Anatomy
cells	I-Anatomy
was	O
unaffected	O
by	O
8	O
-	O
aminoadenosine	O
,	O
and	O
accordingly	O
,	O
no	O
activation	O
of	O
autophagy	O
was	O
observed	O
.	O
However	O
,	O
these	O
cells	B-Anatomy
can	O
be	O
sensitized	O
to	O
8	O
-	O
aminoadenosine	O
under	O
glucose	O
-	O
limiting	O
conditions	O
.	O
The	O
prosurvival	O
autophagic	O
response	O
of	O
myeloma	B-Anatomy
to	O
nutrient	O
deprivation	O
or	O
to	O
nucleoside	O
analogue	O
treatment	O
has	O
not	O
been	O
described	O
previously	O
.	O
This	O
study	O
establishes	O
the	O
potential	O
of	O
metabolic	O
targeting	O
as	O
a	O
broader	O
means	O
to	O
kill	O
and	O
sensitize	O
myeloma	B-Anatomy
and	O
identifies	O
a	O
compound	O
that	O
can	O
achieve	O
this	O
goal	O
.	O
Dopamine	O
regulates	O
phosphorylation	O
of	O
VEGF	O
receptor	O
2	O
by	O
engaging	O
Src	O
-	O
homology	O
-	O
2	O
-	O
domain	O
-	O
containing	O
protein	O
tyrosine	O
phosphatase	O
2	O
.	O
Vascular	O
endothelial	O
growth	O
factor	O
(	O
VEGF	O
)	O
-	O
induced	O
receptor	O
phosphorylation	O
is	O
the	O
crucial	O
step	O
for	O
initiating	O
downstream	O
signaling	O
pathways	O
that	O
lead	O
to	O
angiogenesis	O
or	O
related	O
pathophysiological	O
outcomes	O
.	O
Our	O
previous	O
studies	O
have	O
shown	O
that	O
the	O
neurotransmitter	O
dopamine	O
could	O
inhibit	O
VEGF	O
-	O
induced	O
phosphorylation	O
of	O
VEGF	O
receptor	O
2	O
(	O
VEGFR	O
-	O
2	O
)	O
,	O
endothelial	B-Anatomy
cell	I-Anatomy
proliferation	O
,	O
migration	O
,	O
microvascular	B-Anatomy
permeability	O
,	O
and	O
thus	O
,	O
angiogenesis	O
.	O
In	O
this	O
study	O
,	O
we	O
address	O
the	O
mechanism	O
by	O
which	O
VEGFR	O
-	O
2	O
phosphorylation	O
is	O
regulated	O
by	O
dopamine	O
.	O
Here	O
,	O
we	O
demonstrate	O
that	O
D2	O
dopamine	O
receptor	O
(	O
D2DR	O
)	O
colocalizes	O
with	O
VEGFR	O
-	O
2	O
at	O
the	O
cell	B-Anatomy
surface	I-Anatomy
.	O
Dopamine	O
pretreatment	O
increases	O
the	O
translocation	O
and	O
colocalization	O
of	O
Src	O
-	O
homology	O
-	O
2	O
-	O
domain	O
-	O
containing	O
protein	O
tyrosine	O
phosphatase	O
(	O
SHP	O
-	O
2	O
)	O
with	O
D2DR	O
at	O
the	O
cell	B-Anatomy
surface	I-Anatomy
.	O
Dopamine	O
administration	O
leads	O
to	O
increased	O
VEGF	O
-	O
induced	O
phosphorylation	O
of	O
SHP	O
-	O
2	O
and	O
this	O
increased	O
phosphorylation	O
parallels	O
the	O
increased	O
phosphatase	O
activity	O
of	O
SHP	O
-	O
2	O
.	O
Active	O
SHP	O
-	O
2	O
then	O
dephosphorylates	O
VEGFR	O
-	O
2	O
at	O
Y951	O
,	O
Y996	O
and	O
Y1059	O
,	O
but	O
not	O
Y1175	O
.	O
We	O
also	O
observe	O
that	O
SHP	O
-	O
2	O
knockdown	O
impairs	O
the	O
dopamine	O
-	O
regulated	O
inhibition	O
of	O
VEGF	O
-	O
induced	O
phosphorylation	O
of	O
VEGFR	O
-	O
2	O
and	O
,	O
subsequently	O
,	O
Src	O
phosphorylation	O
and	O
migration	O
.	O
Our	O
data	O
establish	O
a	O
novel	O
role	O
for	O
